###❝جذر إسبرانتو❞,الأسطر التي تم تمييزها كـ ❝(مطابق تمامًا) جذر إسبرانتو❞ لها نفس الأولوية التي تمتلكها الأسطر التي تحتوي على سلسلة أحرف مقابلة للاستبدال، ولكنها في الواقع تشير إلى أنه لا يتم إجراء أي استبدال للأحرف (كانجي).
hipertrofi,تضخم
ingredienc,مكوّنات
inkvizitor,مفتش ديني
kartografi,خرائط
koeficient,معامل
kompliment,إطراء
kongregaci,جماعة
konsistori,مجمع
kontraband,تهريب
kontribuci,تعويضات
kosmografi,علم الكونيات
kosmopolit,عالمي
krestomati,مختارات
kvintesenc,جوهر
manufaktur,مصنع
manuskript,مخطوطة
metamorfoz,تحول
meteorolog,أخصائي الأرصاد
mineralogi,علم المعادن
naturalism,طبيعية
numismatik,علم العملات
ornitologi,علم الطيور
paleografi,علم المخطوطات
perspektiv,آفاق
plutokrati,الأوليغارشية
pneŭmatik,إطار
prerogativ,امتياز
pseŭdonim,اسم مستعار
stenografi,اختزال
subjunktiv,شرطية
superlativ,الأفضل
tuberkuloz,سل
admiralitat,الأميرالية
antropologi,أنثروبولوجيا
aristokrati,أرستقراطية
bibliografi,بيبليوغرافيا
cirkumfleks,علامة التشكيل
demonstraci,إثبات
departement,قسم
enciklopedi,موسوعة
hermafrodit,خنثى
hidrostatik,الهيدروستاتيكية
hidroterapi,علاج مائي
imperialism,إمبريالية
inaŭguraci,افتتاح
kalejdoskop,كاليدوسكوب
kondicional,شرطية
konfederaci,اتحاد
konglomerat,كونغلوميرات
kontrapunkt,كونترابوينت
manifestaci,مظاهرة
metempsikoz,تناسخ الأرواح
meteorologi,الأرصاد
observatori,مرصد
paleontolog,عالم حفريات
pleŭronekt,سمك مفلطح
protagonist,بطل
protektorat,محمية
pseŭd,زائف
racional/ism##,racional/ism##
racional/ist##,racional/ist##
reŭmatism,روماتيزم
temperament,مزاج
tragikomedi,تراجيديكوميديا
administraci,إدارة
demonstrativ,إشارة
konservatori,معهد موسيقي
paleontologi,علم الحفريات
paralelogram,متوازي أضلاع
spiritualism,روحانية
spiritualist,روحاني
trigonometri,مثلثات
aŭtobiografi,سيرة ذاتية
t.e.,أي
k.t.p.,إلخ
kiom,كم
kiom##,kiom##
kiom##,kiom##
dum,أثناء
dum##,dum##
ĝis,إلى
ĝis##,ĝis##
anstataŭ,بدلاً من
anstataŭ##,anstataŭ##
kiu##,kiu##
kiu,من
tiu##,tiu##
tiu,ذلك
ĉiu,كل
ĉiu##,ĉiu##
neniu,لا أحد
neniu##,neniu##
ambaŭ,كلا
ambaŭ##,ambaŭ##
tiu ĉi##,tiu ĉi##
tiu ĉi##,tiu ĉi##
fiks,ثابت
fiks##,fiks##
fals,زائف
fals##,fals##
ĉu##,ĉu##
ĉu,أم
kial,لماذا
kial##,kial##
kiel,مثل
kiel##,kiel##
tamen,لكن
tamen##,tamen##
apenaŭ,بالكاد
apenaŭ##,apenaŭ##
kvazaŭ,كما لو
kvazaŭ##,kvazaŭ##
ĉirkaŭ,حول
ĉirkaŭ##,ĉirkaŭ##
precip##,precip##
precip,رئيسي
tut,كامل
tut##,tut##
rest##,rest##
rest,بقا
ĉiel,بكلّ الطرائق
ĉiel##,ĉiel##
interes,يثير
interes##,interes##
lig,ربط
lig##,lig##
rul,لفّ
rul##,rul##
arm##,arm##
arm,تسليح
fos,حفر
fos##,fos##
plant,زرع
plant##,plant##
orient##,orient##
orient,شرق
fald,طيّ
fald##,fald##
kaj,و
kaj##,kaj##
amas,حشد
amas##,amas##
kopi,نسخ
kopi##,kopi##
fotograf,تصوير
fotograf##,fotograf##
ĉar,لأن
ĉar##,ĉar##
fikci##,fikci##
fikci,خيالي
nul,صفر
nul##,nul##
klar##,klar##
klar,واضح
artikol,مقالة
artikol##,artikol##
aŭgust,أغسطس
aŭgust##,aŭgust##
por,لأجل
por##,por##
opozici,معارضة
opozici##,opozici##
fot,صورة
vibr,يهتز
oscil,يتذبذب
fluktu,يتذبذب
indigo,نيلي
ad##,ad##
ad,استمرار
ag,تحرك
al,إلى
am,حب
an,عضو
ar,مجموعة
as,يكون
at,مستمر
av,جد
bo,زواج
ci,أنت
da,من
de,من
di,إله
Di##,Di##
do,إذًا
du,اثنان
ec,صفة
eg,كبير
ej,مكان
ek,بدء
el,من
em,ميل
en,داخل
er,عنصر
et,صغير
fe,جني
fi##,fi##
fi,قذر
ge,男女
ha,آه!
he,مهلاً
ho,يا!
ia,نهيق
id,نسل
ie,في مكان ما
ig,جعل
il,أداة
in,أنثى
io,شيء
ir,ذهب
is,ماضٍ
it,مكتمل
iu##,iu##
iu,شخص ما
ja,حقًا
je,إلى
ju,كلما
ke,أنَّ
l',الـ
la,الـ
li,له
lu,استئجار
mi,أنا
ne,لا
ni,نحن
nj,تصغير الأسماء الأنثوية
nu,الآن
od,قصيدة
ok,ثمانية
ol,من
on,جزء
op,مجموعة
or,ذهب
os,مستقبل
ot,لم يبدأ بعد
ov,بيضة
pi,تقي
po,لكل
re,مجدداً
se,إذا
si,ذاته
te,شاي
uj,وعاء
ul,شخص
um,شيء
ur,ثور بدائي
us,شرط
uz,استعمال
ve,آه
vi,أنت
homeopat,معالج بالطب التجانسي
zoolog,عالم حيوان
